nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
1,100,0.2,0.1,-3.873117367401014,-1.439561308053777,0.003568662799569005
2,100,0.2,0.1,-1.177338662247082,-0.31139603493850543,2.3945429038387976e-05
0,100,0.3,0.1,-2.186139826660579,-0.6542989064685076,0.003226982208052286
1,100,0.3,0.1,9.275103067314687,0.8818347730908799,0.7927327261402964
2,100,0.3,0.1,3.487787489573573,0.552058550461356,2.816683826885521
0,100,0.1,0.0,-5.234409228282884,-2.337650999395406,9.65488365524319e-09
1,100,0.1,0.0,-3.6935471347964786,-1.340748282939869,0.0002117591930677751
2,100,0.1,0.0,-1.5219562053749367,-0.4196968559091996,3.576624711304934e-07
0,100,0.1,0.1,-2.930751578815717,-0.9637000802975324,0.04004862729209792
1,100,0.1,0.1,-0.9927752338602978,-0.25683284998748235,0.003027874026099231
2,100,0.1,0.1,8.212973655873682,0.8490953458264284,3.2992859273602377
0,100,0.1,0.2,4.611158894560172,0.6541529221671906,0.021473093175081486
1,100,0.1,0.2,-3.841882698750143,-1.4220788082853812,0.00040178516124590724
2,100,0.1,0.2,-1.3726376453896052,-0.3717146107862208,0.0018771638339868501
0,50,0.1,0.1,-2.0929615927025544,-0.6191838343855536,0.017250381590529055
1,50,0.1,0.1,-0.9287460999954529,-0.23843897138843273,0.0070160850149424345
2,50,0.1,0.1,0.4627409033693177,0.1010699269762464,0.03329538450599499
0,100,0.1,0.1,0.3795902053892117,0.08369305242817948,0.045711746720152276
1,100,0.1,0.1,-4.870557598844165,-2.0694160511865385,0.6421732449062314
2,100,0.1,0.1,3.344385025823733,0.5370207816004384,0.6688015442964997
0,200,0.1,0.1,-3.583633244614457,-1.2822505712875514,1.4488974694844158e-05
1,200,0.1,0.1,-3.419617283894903,-1.1976661979067598,0.2913309989811252
2,200,0.1,0.1,3.281637302834159,0.530283009451948,1.2347732122125807
0,100,0.0,0.1,-3.4621668299034463,-1.2193034229463562,0.05938726763862622
1,100,0.0,0.1,3.737044696949603,0.5770436687602419,1.0313615028206461e-05
2,100,0.0,0.1,-3.4349183822514817,-1.2054226890952755,0.2030127422970007
0,100,0.1,0.1,-4.151018421343943,-1.600769372549561,0.09465214401138304
1,100,0.1,0.1,-1.9448322502022222,-0.5648878729827309,0.1077976029238721
2,100,0.1,0.1,16.97528114767222,0.9799334881804966,0.165277774352372
0,100,0.2,0.1,7.369295756112226,0.8167388428824004,0.05711740418137451
1,100,0.2,0.1,-3.0876139547985297,-1.0359232194812176,0.010515568434084095
2,100,0.2,0.1,0.9164198119558359,0.19023683243700618,0.10964515363570872
0,100,0.3,0.1,-2.482615563042483,-0.7711753375178374,0.04449894833669599
1,100,0.3,0.1,0.662572301761255,0.14149511671965154,0.027378969426983736
2,100,0.3,0.1,-0.3004372244372406,-0.07162718549588609,0.0002186408260276317
0,100,0.1,0.0,-3.9979436280555185,-1.5106973420094736,8.73433835703712e-06
1,100,0.1,0.0,-4.83392970676006,-2.0436378109277253,6.0760773082397124e-05
2,100,0.1,0.0,-2.4701996899947334,-0.7661190255380894,1.8473990911825243e-07
0,100,0.1,0.1,-2.9433137174165447,-0.9693883828218572,0.006242161734280917
1,100,0.1,0.1,-3.6658687425092373,-1.325877697113639,0.014924350434848195
2,100,0.1,0.1,0.8620826741506483,0.18004176376594605,0.19340981404202598
0,100,0.1,0.2,-0.8861286297272006,-0.22634555978307414,5.752706666991765
1,100,0.1,0.2,-4.116774012725536,-1.5803427715345082,0.05676145422187832
2,100,0.1,0.2,2.7794564152058765,0.47270414370868374,5.283617500592791
0,50,0.1,0.1,-2.811560642497276,-0.9105396899827174,0.0024036760699856392
1,50,0.1,0.1,-1.6993329820592789,-0.4788812344481985,0.0008785480877170899
2,50,0.1,0.1,1.7798776248970958,0.3362382264428999,0.012989310485935386
0,100,0.1,0.1,1.5997316490716047,0.3081262794660061,6.773064868393639
1,100,0.1,0.1,-1.4744600749062426,-0.40425509243619207,1.574259808988543e-05
2,100,0.1,0.1,2.717798488640926,0.46516459229567564,3.1219325212878735
0,200,0.1,0.1,-4.02323619284873,-1.5253618725620912,23.156764032733577
1,200,0.1,0.1,1.6155303400607175,0.3106385935523097,0.37702861759804807
2,200,0.1,0.1,3.5038763681497875,0.5537149248939159,7.298537145312784
0,100,0.0,0.1,-3.6504434875531846,-1.3176313069379364,0.0037085342551831917
1,100,0.0,0.1,1.1122590335784788,0.22594094281189037,0.003975003352930238
2,100,0.0,0.1,-0.5322444777535337,-0.1303799555204479,2.3218589750654606
0,100,0.1,0.1,-3.1002237612102275,-1.0418431436858957,0.00926907833261935
1,100,0.1,0.1,2.477733372976643,0.43476810188600623,0.06622896465462781
2,100,0.1,0.1,-1.4986271058738798,-0.41209108304188136,1.7490045319305254
0,100,0.2,0.1,1.856563606431143,0.34785579515556864,0.007144158143109414
1,100,0.2,0.1,1.5406366317194067,0.2986475202852398,2.9290658646359278
2,100,0.2,0.1,-1.855604730791567,-0.5330646621866137,0.024082462089245735
0,100,0.3,0.1,-3.004307310993482,-0.9972421878251254,0.023220508889157904
1,100,0.3,0.1,1.4001365634308982,0.2755868193774018,0.04815203572929575
2,100,0.3,0.1,-1.347540562436581,-0.36381058316003867,0.0100144744914724
0,100,0.1,0.0,-4.400665407870077,-1.754650727088627,0.00010832923363631144
1,100,0.1,0.0,-3.283079049267292,-1.12964838322522,0.0009599836985623196
2,100,0.1,0.0,-2.528708995049035,-0.7900736489158751,3.422781303791819e-07
0,100,0.1,0.1,-4.055336700788299,-1.5440970248020838,2.9490334090236145
1,100,0.1,0.1,-4.835378558720494,-2.0446533698282745,1.1624130766136556
2,100,0.1,0.1,-2.0481436806012163,-0.6025602565967985,0.8115439393778745
0,100,0.1,0.2,-3.3253389352034968,-1.1504725015034412,0.22397802039750891
1,100,0.1,0.2,-1.5632144671807169,-0.43324833760573433,0.17113624744282824
2,100,0.1,0.2,-3.2144359726782805,-1.096252517916394,0.23721255780533249
0,50,0.1,0.1,-0.9457202711176527,-0.24328881639898414,0.006204165855756194
1,50,0.1,0.1,-0.4280119704287776,-0.10357333173136674,0.00014363791917542632
2,50,0.1,0.1,0.2940431047762581,0.06546474521880774,0.00700973808283673
0,100,0.1,0.1,-2.299380392745424,-0.6980013815896136,0.40371481605438353
1,100,0.1,0.1,-0.9168293755197875,-0.2350454429193356,0.06129378997557848
2,100,0.1,0.1,-2.884164864706876,-0.9427480712657803,1.3782790713586972
0,200,0.1,0.1,5.8120794363263855,0.737703765244603,25.667221083691015
1,200,0.1,0.1,-3.832544295954754,-1.416876336607296,0.5446394705623743
2,200,0.1,0.1,-0.9218219311258207,-0.2364660408855923,8.806035227640512
0,100,0.0,0.1,-4.715290826438908,-1.9616182842992544,0.5975216670541582
1,100,0.0,0.1,0.5759370957558627,0.12419727845089223,0.00047600973176267693
2,100,0.0,0.1,-2.021738561157693,-0.5928462452579126,0.14958540730205874
0,100,0.1,0.1,-1.5007315030368653,-0.4127754851380727,18.527765228362345
1,100,0.1,0.1,-1.0192741411972865,-0.2645249832156209,0.6866774907430273
2,100,0.1,0.1,-2.9449205749491423,-0.9701171768055203,0.22587746405174136
0,100,0.2,0.1,-3.9816695691942003,-1.501306760533914,6.876945369426903
1,100,0.2,0.1,-0.6089052287110084,-0.15051033127674862,0.004663228528744618
2,100,0.2,0.1,0.12493455661968243,0.028357406952807418,0.0012783627355840608
0,100,0.3,0.1,-1.5400010683035135,-0.42560794428170445,0.4442984809934166
1,100,0.3,0.1,-0.7003742662748216,-0.17499880961748238,0.022315786209521023
2,100,0.3,0.1,-2.351341508065004,-0.7184391201107563,0.09644709633913418
0,100,0.1,0.0,-3.9239189808753947,-1.4682656429260077,3.348914441717146e-05
1,100,0.1,0.0,-5.7801979173704705,-2.784598315556036,3.5948478431781292e-06
2,100,0.1,0.0,-4.0502976736769,-1.541146874607895,2.7860440211638254e-05
0,100,0.1,0.1,-3.8309971086336994,-1.4160154704024133,0.0641940812461017
1,100,0.1,0.1,2.120900495248334,0.3863652431648643,0.02488921567044084
2,100,0.1,0.1,2.3117092971092483,0.41274182615297006,0.09884514129253956
0,100,0.1,0.2,-3.3003928024410243,-1.1381554685898987,1.0405990844773187
1,100,0.1,0.2,3.8252816888844565,0.5855502985647993,0.001858029095063969
2,100,0.1,0.2,4.673237358031489,0.6590613287780782,4.961508862950324
0,50,0.1,0.1,-2.7264756915803154,-0.873473563476713,0.0058666979053549236
1,50,0.1,0.1,-1.3950781345171928,-0.3788207592995143,0.026943654087743747
2,50,0.1,0.1,4.945391308653033,0.6797708451714315,0.0001396949918202164
0,100,0.1,0.1,-2.939552139365249,-0.9676833644113041,0.08860568871040594
1,100,0.1,0.1,-3.9551023261618496,-1.4860521385797876,0.3467399654379285
2,100,0.1,0.1,-2.6398607377847254,-0.8364794532845334,0.02829687190971112
0,200,0.1,0.1,2.837076784073005,0.47965387876307475,9.891424505818105
1,200,0.1,0.1,-0.1758458029868094,-0.04132088859232175,5.2122449555761206
2,200,0.1,0.1,34.32310194191112,0.9996304358751383,2.71129324702319
0,100,0.0,0.1,-2.909658688901774,-0.9541858706935524,1.0303614406290857
1,100,0.0,0.1,-4.5051649872670625,-1.821736778050865,0.04211633309657101
2,100,0.0,0.1,9.179137869417946,0.8791946374462998,1.8698739819020953
0,100,0.1,0.1,-2.2396447815948304,-0.6748058845999529,0.5813472456527915
1,100,0.1,0.1,-3.227277962969785,-1.1024602630903524,0.11098564431278274
2,100,0.1,0.1,9.807649006265672,0.8954714082685342,0.006719573591205184
0,100,0.2,0.1,2.3863489260847413,0.4227484504516732,0.023648765118182948
1,100,0.2,0.1,-3.64263308403363,-1.3134669969765351,0.002056928896206809
2,100,0.2,0.1,1.4311814616543683,0.28074671542732854,0.0009558390605845422
0,100,0.3,0.1,4.537053648248056,0.6482009720144384,0.03528677978255508
1,100,0.3,0.1,0.9153122914593216,0.190030303525078,0.01632357463249865
2,100,0.3,0.1,-1.01630991290024,-0.26366219034333804,2.6814810772948322e-05
0,100,0.1,0.0,-5.822371860725626,-2.821529232816236,1.441553307295088e-07
1,100,0.1,0.0,-4.010978417283439,-1.518244196334709,0.015122586045261606
2,100,0.1,0.0,-3.4770501977235737,-1.2269220719787524,3.7510744290383217e-05
0,100,0.1,0.1,-2.652381980299541,-0.8417818888799673,0.017420424656618375
1,100,0.1,0.1,-4.123044679931851,-1.5840711536304868,0.04072583210624874
2,100,0.1,0.1,-3.44102783041955,-1.2085273560544247,0.41265727047323986
0,100,0.1,0.2,-1.307494029224735,-0.35129261384851507,20.242454899725942
1,100,0.1,0.2,2.2970146674864074,0.4107514354161961,0.00915933798768789
2,100,0.1,0.2,4.376562495144536,0.6349572306590462,10.984734491648783
0,50,0.1,0.1,-0.9328173315831206,-0.2396004726441019,0.00011745478461253058
1,50,0.1,0.1,-0.05928380460483404,-0.013744195310902763,0.001108743537086916
2,50,0.1,0.1,-2.0884602456827723,-0.6175064627488231,0.002570512226298243
0,100,0.1,0.1,-4.776811208154368,-2.0038699118704546,0.002369984094832009
1,100,0.1,0.1,9.495711029968328,0.8876872924530539,0.005802904035069841
2,100,0.1,0.1,-1.4245371171906114,-0.3882053433623256,0.6133999796913835
0,200,0.1,0.1,-4.79212976464526,-2.014483953947232,3.9809223041725335
1,200,0.1,0.1,1.48926933368559,0.2903028411140113,0.383525851854714
2,200,0.1,0.1,9.517779121761938,0.8882565468975818,2.62804922663752
0,100,0.0,0.1,3.4297134558563043,0.5460284316445722,0.39582752841910007
1,100,0.0,0.1,-2.6022623904447646,-0.8206490507938089,0.0010782031753733521
2,100,0.0,0.1,0.7855992694058198,0.16547361336030486,0.376146038778145
0,100,0.1,0.1,-3.2296607276716562,-1.1036140982975642,0.008061495882501327
1,100,0.1,0.1,-3.151993933346489,-1.066328631110907,0.5168465783541953
2,100,0.1,0.1,-2.7348926917347853,-0.8771080370130655,0.1400032488873787
0,100,0.2,0.1,23.85821502282965,0.9958868125908651,0.9121573432945683
1,100,0.2,0.1,7.6387558377041795,0.8277638075239226,0.09236444231550271
2,100,0.2,0.1,-1.3906526448780991,-0.3774164474035615,0.0005281995957189971
0,100,0.3,0.1,3.6345313353977056,0.5669412016708275,0.004404514874289842
1,100,0.3,0.1,-3.068619986425986,-1.0270385056853129,0.26528709022739216
2,100,0.3,0.1,-1.129073663053041,-0.2969026160888959,0.06943778042224505
0,100,0.1,0.0,-3.9475935383091136,-1.48175756181275,1.3372258446391151e-05
1,100,0.1,0.0,-3.8407787120534085,-1.421463188455577,0.018585616724153608
2,100,0.1,0.0,-2.453789044185571,-0.7594580006554208,3.2851628269284045e-08
0,100,0.1,0.1,-3.1196805504395124,-1.0510113091309474,0.016587743160968567
1,100,0.1,0.1,-2.9346569480430484,-0.9654667209895247,7.751759771709052
2,100,0.1,0.1,19.326900308884547,0.9883235729834942,0.09791980461468018
0,100,0.1,0.2,-2.008348364141817,-0.5879427340307015,0.3090237964931889
1,100,0.1,0.2,0.8031038487274047,0.16883046776205213,0.14987778291038928
2,100,0.1,0.2,16.18441685536023,0.9759254424390007,0.06665332964758532
0,50,0.1,0.1,-0.33535718939968573,-0.0802784657015474,7.169957278925562e-05
1,50,0.1,0.1,-1.580628558999666,-0.4390068321667544,0.0001482116924711213
2,50,0.1,0.1,-1.238000334628196,-0.3298419645987991,0.13392903012235136
0,100,0.1,0.1,-4.2602461005057535,-1.6670097909781663,0.41530099979395924
1,100,0.1,0.1,-1.6123971835906588,-0.4495717556679988,0.0005867497835948639
2,100,0.1,0.1,-1.8566447982105958,-0.5334318511829947,0.004532075510336431
0,200,0.1,0.1,-5.8184042647151655,-2.8180395821406306,8.514909546741224
1,200,0.1,0.1,0.9451669745560316,0.19557917986096407,3.3208790143564233
2,200,0.1,0.1,8.450063237858979,0.8571126847541136,2.446708842183317
0,100,0.0,0.1,-1.4502665079360617,-0.39645405283514434,0.008664043381238194
1,100,0.0,0.1,-4.4609131627505105,-1.7931310729961893,0.3995102357644272
2,100,0.0,0.1,-2.236160953298427,-0.6734629256762559,2.7133492222404865
0,100,0.1,0.1,-2.644037726684108,-0.8382466054603064,0.3701122039000796
1,100,0.1,0.1,-2.75493659800384,-0.8857914389047552,0.2886860349907201
2,100,0.1,0.1,4.703394910985496,0.6614206172568117,0.5080775998476903
0,100,0.2,0.1,-3.5528362381896006,-1.2661237573089372,0.04352862771216314
1,100,0.2,0.1,0.09718215993096485,0.022128510857633232,0.0003050351969463609
2,100,0.2,0.1,-1.4495627999608385,-0.3962277970838466,0.00030096015525404884
0,100,0.3,0.1,-2.8486387461689633,-0.9269208439212273,2.7098093474136506
1,100,0.3,0.1,-0.6729274941731155,-0.16759640575567047,0.016629469130234283
2,100,0.3,0.1,-3.2122668178242044,-1.0952057717240664,0.04161750335275234
0,100,0.1,0.0,-5.277830117081521,-2.3711883054181877,9.307467115476549e-06
1,100,0.1,0.0,-4.500812856474005,-1.8189104892499102,0.13250687225973476
2,100,0.1,0.0,2.395219303147394,0.42392627183312914,3.5797952836291e-06
0,100,0.1,0.1,-4.830599488552941,-2.04130481033043,0.30076647515302357
1,100,0.1,0.1,-0.6275180552411233,-0.1554517256350536,0.010828379896407794
2,100,0.1,0.1,-2.281831104002742,-0.6911538179275574,0.06367007287233425
0,100,0.1,0.2,0.7341751367416343,0.15553338227026015,0.02015441401081081
1,100,0.1,0.2,-1.4827646209661596,-0.40694286729856866,0.002282611541565401
2,100,0.1,0.2,4.353473274393407,0.6330113164573485,0.00013074467409705798
0,50,0.1,0.1,8.541948404391439,0.8601040442822282,0.01594700570788285
1,50,0.1,0.1,-2.1113825803748014,-0.6260663330347374,0.02281185791938811
2,50,0.1,0.1,-1.4527499973495672,-0.397252835870916,0.0006728899794523153
0,100,0.1,0.1,-3.889419660562366,-1.448736000056984,2.2916727466409803
1,100,0.1,0.1,-4.251204447326421,-1.6614630723101875,0.8865040851876448
2,100,0.1,0.1,11.500971541713348,0.9292212569443146,2.441356642201676
0,200,0.1,0.1,1.4778481894961646,0.28843401216833375,2.3962059996893523
1,200,0.1,0.1,-2.5943149831258157,-0.8173203857908189,5.514895068984572
2,200,0.1,0.1,-0.0704782365673213,-0.016360606345709128,26.982579500742403
0,100,0.0,0.1,-3.9520711077720447,-1.4843175695166888,2.9734803114211528
1,100,0.0,0.1,-2.1228758332461526,-0.6303752854504499,1.3832485208005384e-05
2,100,0.0,0.1,-1.1646789594389892,-0.3075788760820788,2.0575848192987687
0,100,0.1,0.1,8.52624234032193,0.8595972009320852,0.0983566472479684
1,100,0.1,0.1,6.323311609346077,0.7668320582483554,0.5306429133602111
2,100,0.1,0.1,1.3339959208117746,0.26446997127338046,1.4218487185852542
0,100,0.2,0.1,3.372928798284107,0.540053709944939,0.006399450442945962
1,100,0.2,0.1,1.3109296997838074,0.26055303624880244,0.0022181255726478485
2,100,0.2,0.1,4.224191685659253,0.6219225009876383,0.45313475520986646
0,100,0.3,0.1,-4.746554239850804,-1.9830149092031157,0.22080789234338993
1,100,0.3,0.1,-1.5691934784310333,-0.4352228755817664,0.0029250896665995946
2,100,0.3,0.1,-2.9327172106792805,-0.9645890589158741,0.009899769116100632
0,100,0.1,0.0,-5.315476967890888,-2.4005385047878853,0.00022170004542038902
1,100,0.1,0.0,-4.502720530379962,-1.8201489906469148,0.00010037605475723663
2,100,0.1,0.0,-1.7133361631596213,-0.48365736335256004,1.6681735617904452e-05
0,100,0.1,0.1,1.1467220229384725,0.23205910127639595,2.2658616133997254
1,100,0.1,0.1,3.491765277671675,0.5524686409621037,0.08140870131731459
2,100,0.1,0.1,-2.1526814572024815,-0.6416030325922053,6.177337633003134
0,100,0.1,0.2,1.5815708537736162,0.30522702894939213,10.698640485017698
1,100,0.1,0.2,-3.4806289575063087,-1.2287579008982759,0.023256090998150434
2,100,0.1,0.2,1.721005525869267,0.32717914056173913,0.19010249983248445
0,50,0.1,0.1,-1.130832644695266,-0.2974279946103662,0.1855607890435394
1,50,0.1,0.1,-2.8603410786590033,-0.9321200525481825,0.009361647049699922
2,50,0.1,0.1,2.51759353290589,0.43993214553665616,0.0042010053513974865
0,100,0.1,0.1,-0.9022802677089797,-0.23091489432331747,0.01639376631196875
1,100,0.1,0.1,-4.729597738857591,-1.971390796738834,4.90308559742526
2,100,0.1,0.1,9.249620745220808,0.881139398012485,0.013673501033182317
0,200,0.1,0.1,-4.141202132980842,-1.5948975338544544,21.276625311103928
1,200,0.1,0.1,-3.4965031393483974,-1.236919286288492,6.518225267196352
2,200,0.1,0.1,18.06876815175604,0.9844000507743802,8.674930446042026
0,100,0.0,0.1,-1.3255208635841498,-0.356913259588971,9.196270414232402e-08
1,100,0.0,0.1,-0.5585478047265513,-0.13724694924091296,0.008946497884789665
2,100,0.0,0.1,-3.6843083415466014,-1.335774076644911,2.1110826072377376
0,100,0.1,0.1,-1.351238625273621,-0.36497237667398674,0.014462858382000173
1,100,0.1,0.1,-2.958658278577471,-0.9763589639627017,0.11780609726899287
2,100,0.1,0.1,1.6444863818412039,0.31521953616914555,0.22385592312400843
0,100,0.2,0.1,-3.408099811033231,-1.1918457170081704,0.17599524818759668
1,100,0.2,0.1,-1.0307908614047567,-0.26788272953789916,0.00487775483063079
2,100,0.2,0.1,-0.9554369034190974,-0.24607358687797065,2.4168256513549213
0,100,0.3,0.1,-3.0924064686034143,-1.0381711356154772,0.0015528645955310435
1,100,0.3,0.1,-1.21996741422739,-0.3243315984968653,0.001289218550045147
2,100,0.3,0.1,0.9234437795502519,0.1915454268317789,0.009285869022556945
0,100,0.1,0.0,-4.870108312188387,-2.069098530149528,0.00016730752845837412
1,100,0.1,0.0,-3.12387354554232,-1.05299246098647,0.0003513428238638098
2,100,0.1,0.0,-4.323104589541797,-1.7058920018654247,8.202303623893595e-09
0,100,0.1,0.1,-5.582031119655757,-2.6157892726931733,8.65046367206689
1,100,0.1,0.1,4.124886242859274,0.6131778132534937,0.1593786473287791
2,100,0.1,0.1,-2.9894463749651634,-0.9904195903442099,0.09693989426913993
0,100,0.1,0.2,0.4775903015307099,0.10413830025705473,3.221745528090749
1,100,0.1,0.2,1.2684433304980882,0.2532836392285961,0.0017889903960470153
2,100,0.1,0.2,3.560894781904599,0.5595358951676341,0.1493021810652086
0,50,0.1,0.1,1.695726820779508,0.32325147493710726,0.6608861071435524
1,50,0.1,0.1,0.3847971334535256,0.08479099070405793,0.006903063718896939
2,50,0.1,0.1,-1.320770887432984,-0.35542998441793494,0.001642075407897642
0,100,0.1,0.1,-1.1965938686928674,-0.31722324736514396,0.49116794697358557
1,100,0.1,0.1,1.018542748936853,0.20905601965264042,0.0014958575208029175
2,100,0.1,0.1,7.71537336195392,0.8307757243532653,3.3352642323963324
0,200,0.1,0.1,-3.0808102281102636,-1.0327362067265762,0.5026601595534061
1,200,0.1,0.1,-3.9736546195756777,-1.4966948300073923,1.1974509476243989
2,200,0.1,0.1,15.026746815031144,0.9685713795291021,0.09642280066049616
0,100,0.0,0.1,-1.6156835829509495,-0.45066909279884326,3.0441922195688905e-05
1,100,0.0,0.1,-2.2381974972948027,-0.674247849321338,0.07926325008734832
2,100,0.0,0.1,3.6270443171369973,0.5661939862051739,0.11037814497700657
0,100,0.1,0.1,-4.409737101706147,-1.7604107508868418,0.9142603023614985
1,100,0.1,0.1,-3.9513172907213128,-1.4838863970049334,0.6730692829334431
2,100,0.1,0.1,-0.4686684650260528,-0.11395294631046227,0.387539183101594
0,100,0.2,0.1,-1.7608821911728942,-0.49998950046151003,0.44700709243770503
1,100,0.2,0.1,-2.517291357386386,-0.7853737113585828,0.16926555650216604
2,100,0.2,0.1,1.4619643374135038,0.2858267713994581,0.0002160042500824865
0,100,0.3,0.1,-1.622430791001488,-0.45292460693292846,0.0014569909183947691
1,100,0.3,0.1,-3.815458709702111,-1.4073867781764768,0.0270210345561235
2,100,0.3,0.1,8.557356396253118,0.8605994907275518,0.029889762501800372
0,100,0.1,0.0,-3.3761426425238006,-1.1757764123776142,5.402783077254371e-05
1,100,0.1,0.0,-5.292558418006816,-2.3826404803321273,9.64145677402303e-05
2,100,0.1,0.0,-1.336505079224515,-0.36034952065868353,2.163298766081365e-06
0,100,0.1,0.1,-3.9047770674257047,-1.4574104838820374,0.3692372392669314
1,100,0.1,0.1,-3.41378460224999,-1.1947166592774159,0.008021666061019807
2,100,0.1,0.1,-3.6111922152037845,-1.2967790680747266,0.3848721416313037
0,100,0.1,0.2,-3.1674458049839234,-1.0736935674352805,1.5561735213181793
1,100,0.1,0.2,-4.901243557594833,-2.091180433535742,13.752961358787635
2,100,0.1,0.2,-0.33942499633606216,-0.08129077947624941,0.00708530592469234
0,50,0.1,0.1,-0.056012564788894784,-0.012980899461106699,0.17265362544576834
1,50,0.1,0.1,-1.8774413819756437,-0.5407924375395006,0.0018155291328781223
2,50,0.1,0.1,-1.0595773832120627,-0.27631460317536716,0.0012481909640963632
0,100,0.1,0.1,-3.3688917589355842,-1.172146815506562,0.0018616977404789692
1,100,0.1,0.1,0.5407825777992809,0.11707921200240023,0.009338388143032906
2,100,0.1,0.1,-1.9822398030551571,-0.5784251068601092,0.04658318384800071
0,200,0.1,0.1,-3.814404127283626,-1.4068022716586848,24.612188782921205
1,200,0.1,0.1,-3.2913235555138005,-1.1336950788099585,0.263737121221142
2,200,0.1,0.1,23.778322247006287,0.9958104461659433,3.971120578414939
0,100,0.0,0.1,-5.418843598760935,-2.4824457517978957,1.7455829292733778
1,100,0.0,0.1,-4.32994963706386,-1.7101602033504508,0.00534461274241424
2,100,0.0,0.1,18.065405776022942,0.9843879683733677,1.1118210884166664
0,100,0.1,0.1,-2.7879091186237455,-0.9001632389457934,0.8930761541319832
1,100,0.1,0.1,-1.101403018530707,-0.2886657969029345,0.0015408417459726125
2,100,0.1,0.1,1.2182569536853742,0.24460465430378253,0.32882204359224665
0,100,0.2,0.1,21.37068512385152,0.9927065755667379,0.016654092553165842
1,100,0.2,0.1,-1.7937639043961981,-0.5113894641532695,0.16917568669817085
2,100,0.2,0.1,0.6345880923198571,0.1359453917278881,1.8229789011887583
0,100,0.3,0.1,-1.1735539728680227,-0.3102537075867129,0.01762947518396341
1,100,0.3,0.1,-1.4539032783116115,-0.3976239294813706,0.00039678285780365394
2,100,0.3,0.1,-2.9499172011647667,-0.9723851319648706,0.126491830086534
0,100,0.1,0.0,-5.89860151304693,-2.889198873656859,2.4995102176664526e-05
1,100,0.1,0.0,-3.9579323761494134,-1.4876726852323712,0.0001317752168369114
2,100,0.1,0.0,-2.882035904486662,-0.9417959477793891,4.818564321225534e-06
0,100,0.1,0.1,-0.8841685300893647,-0.22579219859028865,0.7616461665374039
1,100,0.1,0.1,0.6150195119170824,0.13204332225907345,4.5171649051310464e-05
2,100,0.1,0.1,-1.2373718628399664,-0.3296495357923368,0.1796648945405357
0,100,0.1,0.2,-4.1018522365788375,-1.571492272983873,6.348772192468037
1,100,0.1,0.2,2.786249603545321,0.4735282895803692,0.008486689272305779
2,100,0.1,0.2,-3.884252626643673,-1.4458243401849713,0.18892659788538332
0,50,0.1,0.1,-2.1382960056164984,-0.6361744273701069,0.009131705772884652
1,50,0.1,0.1,-2.1043118002370993,-0.623421076542265,0.004008586507297714
2,50,0.1,0.1,2.405518870746474,0.42529084829009967,0.0022746644632732245
0,100,0.1,0.1,1.7370197819897846,0.32965554423409915,14.981180047438055
1,100,0.1,0.1,-1.406782241306045,-0.3825416517270299,0.056979720213245016
2,100,0.1,0.1,0.11106043768196147,0.025248401119536412,2.6105547339414814
0,200,0.1,0.1,-2.6543982187822746,-0.8426371458105038,0.9851637526753263
1,200,0.1,0.1,-4.10565256582296,-1.5737434630637228,3.8965390098275066
2,200,0.1,0.1,-3.5159766661227754,-1.2469720310229495,6.220112487451896
0,100,0.0,0.1,-2.728508265431952,-0.8743505869650481,1.1709371672846784e-08
1,100,0.0,0.1,-3.4884553939653022,-1.2327779747243546,0.13239214771166494
2,100,0.0,0.1,-1.3059307805853124,-0.3508063018431884,0.001171219160359301
0,100,0.1,0.1,-3.9718817725494002,-1.4956758544311555,0.3812552949695493
1,100,0.1,0.1,-2.8331774354393744,-0.9200730128927728,0.008584415042191942
2,100,0.1,0.1,-0.7017708476008002,-0.1753767203074199,0.7863414669285571
0,100,0.2,0.1,-3.5651136479575856,-1.2725391032261504,0.005565431419120729
1,100,0.2,0.1,-2.964839247108814,-0.979173761316976,0.023514377022377207
2,100,0.2,0.1,-0.4840474392890961,-0.11790460185237683,0.20749007720226098
0,100,0.3,0.1,-1.6389235126414023,-0.45845270824924045,0.682664130192563
1,100,0.3,0.1,-2.4325860820559564,-0.7508889755743609,0.04968873441030302
2,100,0.3,0.1,-1.5797859620972043,-0.43872767018436454,0.00840770011636478
0,100,0.1,0.0,-2.701891568817578,-0.8628983450209402,2.187718719566168e-05
1,100,0.1,0.0,-5.207602062557645,-2.3171125410324356,4.765427284460425e-06
2,100,0.1,0.0,-4.560384195893482,-1.8578433495146958,5.0616527465615515e-05
0,100,0.1,0.1,-1.850240671242639,-0.5311723116968776,0.11852931420299145
1,100,0.1,0.1,-3.0355794975549437,-1.011675606705099,0.00019073036675726953
2,100,0.1,0.1,1.6060729209979387,0.30913576912800633,0.0025552130246461477
0,100,0.1,0.2,12.541838029383827,0.9443050014389092,0.10913567069378377
1,100,0.1,0.2,-3.5017951025566125,-1.2396466775443895,0.05730691019056039
2,100,0.1,0.2,21.590765063127577,0.9930669633870606,0.2448402600224079
0,50,0.1,0.1,-2.175031854779255,-0.6500731042881247,0.009741360689440544
1,50,0.1,0.1,-1.2369183832018995,-0.32951070429983687,0.0013956612228609422
2,50,0.1,0.1,-0.8119476002854633,-0.20557646178290545,0.4920844339496957
0,100,0.1,0.1,-1.721234629919919,-0.48635813013228435,0.12284255888187212
